234
2996.4 -199.983 -7.18062
3002.48 -199.983 -7.49957
3002.48 -199.983 -7.49957
3007.39 -200.029 -7.01992
2996.4 -199.983 -7.18062
3001.07 -199.983 6.24624
3001.07 -199.983 6.24624
3002.48 -199.983 -7.49957
3006.28 -199.983 -0.737343
3007.39 -200.029 -7.01992
3006.28 -199.983 -0.737343
3002.48 -199.983 -7.49957
3002.48 -199.983 -7.49957
3006.28 -199.983 -0.737343
3002.48 -199.983 -7.49957
2996.4 -199.983 -7.18062
2996.4 -199.983 -7.18062
3001.07 -199.983 6.24624
3006.28 -199.983 -0.737343
3001.07 -199.983 6.24624
3007.57 -200.029 7.40602
3006.28 -199.983 -0.737343
3007.57 -200.029 7.40602
3006.28 -199.983 -0.737343
3006.28 -199.983 -0.737343
3012.97 -200.029 -2.78967
3007.39 -200.029 -7.01992
3006.28 -199.983 -0.737343
3012.97 -200.029 -2.78967
3006.28 -199.983 -0.737343
3008.79 -199.983 2.56553
3008.79 -199.983 2.56553
3006.28 -199.983 -0.737343
3007.57 -200.029 7.40602
3008.79 -199.983 2.56553
3007.57 -200.029 7.40602
3007.57 -200.029 7.40602
3008.79 -199.983 2.56553
3007.57 -200.029 7.40602
3012.42 -200.044 6.26636
3008.79 -199.983 2.56553
3008.79 -199.983 2.56553
3012.42 -200.044 6.26636
3008.79 -199.983 2.56553
3012.42 -200.044 6.26636
3012.97 -200.029 -2.78967
3010.96 -200.044 11.7044
3016.25 -200.044 13.6912
3012.42 -200.044 6.26636
3016.25 -200.044 13.6912
3010.96 -200.044 11.7044
3010.96 -200.044 11.7044
3004.17 -200.044 13.2657
3016.25 -200.044 13.6912
3010.96 -200.044 11.7044
3012.42 -200.044 6.26636
3016.25 -200.044 13.6912
3014.9 -200.044 4.22843
3014.9 -200.044 4.22843
3014.9 -200.044 4.22843
3012.97 -200.029 -2.78967
3012.97 -200.029 -2.78967
3014.9 -200.044 4.22843
3015.56 -200.044 -2.90649
3015.56 -200.044 -2.90649
3012.61 -200.044 -7.32657
3012.61 -200.044 -7.32657
3012.61 -200.044 -7.32657
3015.56 -200.044 -2.90649
3016.69 -200.044 -8.12587
3015.56 -200.044 -2.90649
3014.9 -200.044 4.22843
3016.25 -200.044 13.6912
3004.17 -200.044 13.2657
3016.25 -200.044 13.6912
3004.17 -200.044 13.2657
3007.39 -200.029 -7.01992
3012.97 -200.029 -2.78967
3012.61 -200.044 -7.32657
3012.97 -200.029 -2.78967
3015.56 -200.044 -2.90649
3012.61 -200.044 -7.32657
3012.61 -200.044 -7.32657
3007.39 -200.029 -7.01992
3007.39 -200.029 -7.01992
3012.61 -200.044 -7.32657
3012.44 -200.044 -11.897
3007.39 -200.029 -7.01992
3012.44 -200.044 -11.897
3012.61 -200.044 -7.32657
3012.44 -200.044 -11.897
3012.61 -200.044 -7.32657
3016.69 -200.044 -8.12587
3015.91 -200.044 -13.2059
3012.61 -200.044 -7.32657
3015.91 -200.044 -13.2059
3012.44 -200.044 -11.897
3012.33 -200.044 -15.4644
3012.33 -200.044 -15.4644
3012.33 -200.044 -15.4644
3012.33 -200.044 -15.4644
3012.44 -200.044 -11.897
3015.7 -200.044 -15.2287
3012.44 -200.044 -11.897
3015.91 -200.044 -13.2059
3015.7 -200.044 -15.2287
